millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
40940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41306	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
41340	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
41374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
41407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42205	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
42238	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
42277	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
42306	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
42344	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
42372	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
42411	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
42439	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
42477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50373	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
50405	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
50439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
